Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase.ThumbnailFetchCallable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: attachmentId; timeUs
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase.ThumbnailFetchCallable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase.DataInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: file; length; random; hash
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase.DataInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase.TransformProperties,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: skipTransform; videoTrim; videoTrimStartTimeUs; videoTrimEndTimeUs
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase.TransformProperties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList.ModelBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,MmsSmsColumns,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ID; NORMALIZED_DATE_SENT; NORMALIZED_DATE_RECEIVED; DATE_SERVER; THREAD_ID; READ; BODY; RECIPIENT_ID; ADDRESS_DEVICE_ID; DELIVERY_RECEIPT_COUNT; READ_RECEIPT_COUNT; MISMATCHED_IDENTITIES; UNIQUE_ROW_ID; SUBSCRIPTION_ID; EXPIRES_IN; EXPIRE_STARTED; NOTIFIED; UNIDENTIFIED; REACTIONS; REACTIONS_UNREAD; REACTIONS_LAST_SEEN; REMOTE_DELETED; TOTAL_MASK; BASE_TYPE_MASK; INCOMING_CALL_TYPE; OUTGOING_CALL_TYPE; MISSED_CALL_TYPE; JOINED_TYPE; UNSUPPORTED_MESSAGE_TYPE; INVALID_MESSAGE_TYPE; BASE_INBOX_TYPE; BASE_OUTBOX_TYPE; BASE_SENDING_TYPE; BASE_SENT_TYPE; BASE_SENT_FAILED_TYPE; BASE_PENDING_SECURE_SMS_FALLBACK; BASE_PENDING_INSECURE_SMS_FALLBACK; BASE_DRAFT_TYPE; OUTGOING_MESSAGE_TYPES; MESSAGE_ATTRIBUTE_MASK; MESSAGE_FORCE_SMS_BIT; KEY_EXCHANGE_MASK; KEY_EXCHANGE_BIT; KEY_EXCHANGE_IDENTITY_VERIFIED_BIT; KEY_EXCHANGE_IDENTITY_DEFAULT_BIT; KEY_EXCHANGE_CORRUPTED_BIT; KEY_EXCHANGE_INVALID_VERSION_BIT; KEY_EXCHANGE_BUNDLE_BIT; KEY_EXCHANGE_IDENTITY_UPDATE_BIT; KEY_EXCHANGE_CONTENT_FORMAT; SECURE_MESSAGE_BIT; END_SESSION_BIT; PUSH_MESSAGE_BIT; GROUP_UPDATE_BIT; GROUP_QUIT_BIT; EXPIRATION_TIMER_UPDATE_BIT; GROUP_V2_BIT; ENCRYPTION_MASK; ENCRYPTION_REMOTE_BIT; ENCRYPTION_REMOTE_FAILED_BIT; ENCRYPTION_REMOTE_NO_SESSION_BIT; ENCRYPTION_REMOTE_DUPLICATE_BIT; ENCRYPTION_REMOTE_LEGACY_BIT
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,MmsSmsColumns,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ID; NORMALIZED_DATE_SENT; NORMALIZED_DATE_RECEIVED; DATE_SERVER; THREAD_ID; READ; BODY; RECIPIENT_ID; ADDRESS_DEVICE_ID; DELIVERY_RECEIPT_COUNT; READ_RECEIPT_COUNT; MISMATCHED_IDENTITIES; UNIQUE_ROW_ID; SUBSCRIPTION_ID; EXPIRES_IN; EXPIRE_STARTED; NOTIFIED; UNIDENTIFIED; REACTIONS; REACTIONS_UNREAD; REACTIONS_LAST_SEEN; REMOTE_DELETED; TOTAL_MASK; BASE_TYPE_MASK; INCOMING_CALL_TYPE; OUTGOING_CALL_TYPE; MISSED_CALL_TYPE; JOINED_TYPE; UNSUPPORTED_MESSAGE_TYPE; INVALID_MESSAGE_TYPE; BASE_INBOX_TYPE; BASE_OUTBOX_TYPE; BASE_SENDING_TYPE; BASE_SENT_TYPE; BASE_SENT_FAILED_TYPE; BASE_PENDING_SECURE_SMS_FALLBACK; BASE_PENDING_INSECURE_SMS_FALLBACK; BASE_DRAFT_TYPE; OUTGOING_MESSAGE_TYPES; MESSAGE_ATTRIBUTE_MASK; MESSAGE_FORCE_SMS_BIT; KEY_EXCHANGE_MASK; KEY_EXCHANGE_BIT; KEY_EXCHANGE_IDENTITY_VERIFIED_BIT; KEY_EXCHANGE_IDENTITY_DEFAULT_BIT; KEY_EXCHANGE_CORRUPTED_BIT; KEY_EXCHANGE_INVALID_VERSION_BIT; KEY_EXCHANGE_BUNDLE_BIT; KEY_EXCHANGE_IDENTITY_UPDATE_BIT; KEY_EXCHANGE_CONTENT_FORMAT; SECURE_MESSAGE_BIT; END_SESSION_BIT; PUSH_MESSAGE_BIT; GROUP_UPDATE_BIT; GROUP_QUIT_BIT; EXPIRATION_TIMER_UPDATE_BIT; GROUP_V2_BIT; ENCRYPTION_MASK; ENCRYPTION_REMOTE_BIT; ENCRYPTION_REMOTE_FAILED_BIT; ENCRYPTION_REMOTE_NO_SESSION_BIT; ENCRYPTION_REMOTE_DUPLICATE_BIT; ENCRYPTION_REMOTE_LEGACY_BIT
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,MmsSmsColumns.Types,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,MmsSmsColumns.Types,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOTAL_MASK; BASE_TYPE_MASK; INCOMING_CALL_TYPE; OUTGOING_CALL_TYPE; MISSED_CALL_TYPE; JOINED_TYPE; UNSUPPORTED_MESSAGE_TYPE; INVALID_MESSAGE_TYPE; BASE_INBOX_TYPE; BASE_OUTBOX_TYPE; BASE_SENDING_TYPE; BASE_SENT_TYPE; BASE_SENT_FAILED_TYPE; BASE_PENDING_SECURE_SMS_FALLBACK; BASE_PENDING_INSECURE_SMS_FALLBACK; BASE_DRAFT_TYPE; OUTGOING_MESSAGE_TYPES; MESSAGE_ATTRIBUTE_MASK; MESSAGE_FORCE_SMS_BIT; KEY_EXCHANGE_MASK; KEY_EXCHANGE_BIT; KEY_EXCHANGE_IDENTITY_VERIFIED_BIT; KEY_EXCHANGE_IDENTITY_DEFAULT_BIT; KEY_EXCHANGE_CORRUPTED_BIT; KEY_EXCHANGE_INVALID_VERSION_BIT; KEY_EXCHANGE_BUNDLE_BIT; KEY_EXCHANGE_IDENTITY_UPDATE_BIT; KEY_EXCHANGE_CONTENT_FORMAT; SECURE_MESSAGE_BIT; END_SESSION_BIT; PUSH_MESSAGE_BIT; GROUP_UPDATE_BIT; GROUP_QUIT_BIT; EXPIRATION_TIMER_UPDATE_BIT; GROUP_V2_BIT; ENCRYPTION_MASK; ENCRYPTION_REMOTE_BIT; ENCRYPTION_REMOTE_FAILED_BIT; ENCRYPTION_REMOTE_NO_SESSION_BIT; ENCRYPTION_REMOTE_DUPLICATE_BIT; ENCRYPTION_REMOTE_LEGACY_BIT
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,MmsSmsColumns.Types,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TOTAL_MASK; BASE_TYPE_MASK; INCOMING_CALL_TYPE; OUTGOING_CALL_TYPE; MISSED_CALL_TYPE; JOINED_TYPE; UNSUPPORTED_MESSAGE_TYPE; INVALID_MESSAGE_TYPE; BASE_INBOX_TYPE; BASE_OUTBOX_TYPE; BASE_SENDING_TYPE; BASE_SENT_TYPE; BASE_SENT_FAILED_TYPE; BASE_PENDING_SECURE_SMS_FALLBACK; BASE_PENDING_INSECURE_SMS_FALLBACK; BASE_DRAFT_TYPE; OUTGOING_MESSAGE_TYPES; MESSAGE_ATTRIBUTE_MASK; MESSAGE_FORCE_SMS_BIT; KEY_EXCHANGE_MASK; KEY_EXCHANGE_BIT; KEY_EXCHANGE_IDENTITY_VERIFIED_BIT; KEY_EXCHANGE_IDENTITY_DEFAULT_BIT; KEY_EXCHANGE_CORRUPTED_BIT; KEY_EXCHANGE_INVALID_VERSION_BIT; KEY_EXCHANGE_BUNDLE_BIT; KEY_EXCHANGE_IDENTITY_UPDATE_BIT; KEY_EXCHANGE_CONTENT_FORMAT; SECURE_MESSAGE_BIT; END_SESSION_BIT; PUSH_MESSAGE_BIT; GROUP_UPDATE_BIT; GROUP_QUIT_BIT; EXPIRATION_TIMER_UPDATE_BIT; GROUP_V2_BIT; ENCRYPTION_MASK; ENCRYPTION_REMOTE_BIT; ENCRYPTION_REMOTE_FAILED_BIT; ENCRYPTION_REMOTE_NO_SESSION_BIT; ENCRYPTION_REMOTE_DUPLICATE_BIT; ENCRYPTION_REMOTE_LEGACY_BIT
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,XmlBackup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,XmlBackup.XmlBackupItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,XmlBackup.XmlBackupItem,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: protocol; address; contactName; date; readableDate; type; subject; body; serviceCenter; read; status
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,XmlBackup.Writer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,XmlBackup.Writer,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: XML_HEADER; CREATED_BY; OPEN_TAG_SMSES; CLOSE_TAG_SMSES; OPEN_TAG_SMS; CLOSE_EMPTYTAG; OPEN_ATTRIBUTE; CLOSE_ATTRIBUTE; PATTERN; bufferedWriter
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; TABLE_NAME; ID; UUID; USERNAME; PHONE; EMAIL; GROUP_ID; GROUP_TYPE; BLOCKED; MESSAGE_RINGTONE; MESSAGE_VIBRATE; CALL_RINGTONE; CALL_VIBRATE; NOTIFICATION_CHANNEL; MUTE_UNTIL; COLOR; SEEN_INVITE_REMINDER; DEFAULT_SUBSCRIPTION_ID; MESSAGE_EXPIRATION_TIME; REGISTERED; SYSTEM_DISPLAY_NAME; SYSTEM_PHOTO_URI; SYSTEM_PHONE_TYPE; SYSTEM_PHONE_LABEL; SYSTEM_CONTACT_URI; SYSTEM_INFO_PENDING; PROFILE_KEY; PROFILE_KEY_CREDENTIAL; SIGNAL_PROFILE_AVATAR; PROFILE_SHARING; UNIDENTIFIED_ACCESS_MODE; FORCE_SMS_SELECTION; UUID_CAPABILITY; GROUPS_V2_CAPABILITY; STORAGE_SERVICE_ID; DIRTY; PROFILE_GIVEN_NAME; PROFILE_FAMILY_NAME; PROFILE_JOINED_NAME; SEARCH_PROFILE_NAME; SORT_NAME; IDENTITY_STATUS; IDENTITY_KEY; RECIPIENT_PROJECTION; RECIPIENT_FULL_PROJECTION; CREATE_INDEXS; ID_PROJECTION; SEARCH_PROJECTION; SEARCH_PROJECTION_NAMES; TYPED_RECIPIENT_PROJECTION; id; id; mode; id; id; id; CREATE_TABLE; INSIGHTS_INVITEE_LIST; database; pendingContactInfoMap; id; uuid; username; e164; email; groupId; groupType; blocked; muteUntil; messageVibrateState; callVibrateState; messageRingtone; callRingtone; color; defaultSubscriptionId; expireMessages; registered; profileKey; profileKeyCredential; systemDisplayName; systemContactPhoto; systemPhoneLabel; systemContactUri; signalProfileName; signalProfileAvatar; hasProfileImage; profileSharing; notificationChannel; unidentifiedAccessMode; forceSmsSelection; uuidCapability; groupsV2Capability; insightsBannerTier; storageId; identityKey; identityStatus; cursor; displayName; photoUri; phoneLabel; contactUri; recipientId; neededInsert
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Database
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 86 public methods
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,Hub-like Modularization,The tool detected the smell in this class because this class has high number of incoming as well as outgoing dependencies. Incoming dependecies: MmsDatabase; ThreadDatabase; DatabaseFactory; IdentityDatabase; GroupDatabase; RecipientPreferenceActivity; RecipientPreferenceActivity.RecipientPreferenceFragment; RecipientPreferenceActivity.ColorChangeListener; BlockedContactsActivity; BlockedContactsActivity.BlockedContactsFragment; BlockedContactsActivity.BlockedContactAdapter; GroupCreateActivity; ContactAccessor; ContactRepository; ContactsCursorLoader; DirectoryHelperV1; GroupManagerV1; GroupsV2StateProcessor; RecipientUtilTest; LiveRecipient; Recipient; LiveRecipientCache; StorageSyncHelper; SharedContactDetailsActivity; RetrieveProfileAvatarJob; RetrieveProfileJob; RotateProfileKeyJob; StorageForcePushJob; StorageSyncJob; PushProcessMessageJob; RefreshOwnProfileJob; MultiDeviceBlockedUpdateJob; PendingMessageNotificationBuilder; FailedNotificationBuilder; AbstractNotificationBuilder; NotificationChannels; ReplyMethod; ClassicOpenHelper; SQLCipherOpenHelper; CodeVerificationRequest; MessageSender; MessageRequestRepository; CameraContactsRepository; CustomNotificationsDialogFragment; CustomNotificationsViewModel; CustomNotificationsRepository; GroupCandidateHelper; SharedContactView; InviteReminderRepository; ConversationActivity; ConversationFragment. Outgoing dependencies: RecipientId; GroupId; MaterialColor; ProfileName; Recipient; IdentityDatabase; SQLCipherOpenHelper; ThreadDatabase; StorageId; SignalAccountRecord; SignalContactRecord; SignalGroupV1Record; SignalServiceProfile; SqlUtil; ProfileKeySet; Base64; StorageSyncHelper; DatabaseFactory; Log; StorageSyncModels; IdentityUtil; UuidUtil; Util; AvatarHelper; ProfileKeyUtil; ApplicationDependencies; FeatureFlags
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase.VibrateState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase.VibrateState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase.RegisteredState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase.RegisteredState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase.UnidentifiedAccessMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mode
