Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Telegram-6.1.1_1946,org.telegram.ui.Cells,DialogMeUrlCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
Telegram-6.1.1_1946,org.telegram.ui.Cells,UserCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
Telegram-6.1.1_1946,org.telegram.ui.Cells,StickerCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Telegram-6.1.1_1946,org.telegram.ui.Cells,AccountSelectCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Telegram-6.1.1_1946,org.telegram.ui.Cells,StickerSetCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
Telegram-6.1.1_1946,org.telegram.ui.Cells,SessionCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Telegram-6.1.1_1946,org.telegram.ui.Cells,SharedLinkCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
Telegram-6.1.1_1946,org.telegram.ui.Cells,UserCell2,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
Telegram-6.1.1_1946,org.telegram.ui.Cells,InviteUserCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Telegram-6.1.1_1946,org.telegram.ui.Cells,ProfileSearchCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
Telegram-6.1.1_1946,org.telegram.ui.Cells,BotHelpCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Telegram-6.1.1_1946,org.telegram.ui.Cells,StatisticPostInfoCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Telegram-6.1.1_1946,org.telegram.ui.Cells,PhotoPickerPhotoCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Telegram-6.1.1_1946,org.telegram.ui.Cells,ContextLinkCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
Telegram-6.1.1_1946,org.telegram.ui.Cells,SharedDocumentCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
Telegram-6.1.1_1946,org.telegram.ui.Cells,PaymentInfoCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Telegram-6.1.1_1946,org.telegram.ui.Cells,PatternCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Telegram-6.1.1_1946,org.telegram.ui.Cells,SendLocationCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Telegram-6.1.1_1946,org.telegram.ui.Cells,ThemesHorizontalListCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
Telegram-6.1.1_1946,org.telegram.ui.Cells,GroupCreateUserCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
Telegram-6.1.1_1946,org.telegram.ui.Cells,DrawerUserCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
Telegram-6.1.1_1946,org.telegram.ui.Cells,ChatActionCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
Telegram-6.1.1_1946,org.telegram.ui.Cells,FeaturedStickerSetCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
Telegram-6.1.1_1946,org.telegram.ui.Cells,AboutLinkCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Telegram-6.1.1_1946,org.telegram.ui.Cells,AudioPlayerCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
Telegram-6.1.1_1946,org.telegram.ui.Cells,FeaturedStickerSetInfoCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Telegram-6.1.1_1946,org.telegram.ui.Cells,MentionCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Telegram-6.1.1_1946,org.telegram.ui.Cells,DialogsEmptyCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Telegram-6.1.1_1946,org.telegram.ui.Cells,SharingLiveLocationCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
Telegram-6.1.1_1946,org.telegram.ui.Cells,ArchivedStickerSetCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Telegram-6.1.1_1946,org.telegram.ui.Cells,CheckBoxUserCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Telegram-6.1.1_1946,org.telegram.ui.Cells,StickerEmojiCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
Telegram-6.1.1_1946,org.telegram.ui.Cells,SharedAudioCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
Telegram-6.1.1_1946,org.telegram.ui.Cells,SharedPhotoVideoCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Telegram-6.1.1_1946,org.telegram.ui.Cells,AdminedChannelCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
Telegram-6.1.1_1946,org.telegram.ui.Cells,DrawerProfileCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
Telegram-6.1.1_1946,org.telegram.ui.Cells,PhotoAttachPhotoCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
Telegram-6.1.1_1946,org.telegram.ui.Cells,DialogCell,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 26
Telegram-6.1.1_1946,org.telegram.ui.Cells,DialogCell.CustomDialog,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.ui.Cells,DialogCell.BounceInterpolator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.ui.Charts,BaseChartView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTERPOLATOR (75)
Telegram-6.1.1_1946,org.telegram.ui.Charts,BaseChartView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
