Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
jEdit-5.5.0,org.jedit.options,CombinedOptions,3,0,4,4,34,5,0,2,0.75,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/options/CombinedOptions.java,27
jEdit-5.5.0,org.jedit.options,OptionGroupPane,8,0,10,3,208,42,0,2,0.0,2,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/options/OptionGroupPane.java,57
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,6,0,11,10,105,17,1,1,0.0,0,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/options/TabbedOptionDialog.java,54
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog.TitleChanger,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/options/TabbedOptionDialog.java,214
jEdit-5.5.0,org.jedit.options,GlobalOptionGroup,1,0,3,2,40,8,0,1,0.6666666666666666,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/options/GlobalOptionGroup.java,31
jEdit-5.5.0,org.jedit.options,PluginOptionGroup,0,0,2,2,36,7,0,1,-1.0,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/options/PluginOptionGroup.java,31
jEdit-5.5.0,org.jedit.options,PluginOptionGroup.NoPluginsPane,0,0,0,0,5,0,0,2,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/options/PluginOptionGroup.java,88
jEdit-5.5.0,org.jedit.options,OptionTreeModel,2,0,14,10,96,29,1,0,0.5,3,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/options/OptionTreeModel.java,34
jEdit-5.5.0,org.jedit.core,MigrationService,0,0,1,0,8,1,2,0,-1.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/core/MigrationService.java,23
jEdit-5.5.0,org.jedit.core,FileOpenerService,0,0,2,2,27,5,0,0,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/core/FileOpenerService.java,27
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,8,0,13,11,247,19,0,1,0.6153846153846154,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/io/Native2ASCIIEncoding.java,45
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding.Native2ASCIIReader,6,0,0,0,176,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/io/Native2ASCIIEncoding.java,175
jEdit-5.5.0,org.jedit.keymap,KeymapManager,1,0,8,0,58,8,1,0,-1.0,4,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/keymap/KeymapManager.java,26
jEdit-5.5.0,org.jedit.keymap,KeymapManager.State,0,0,0,0,16,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/keymap/KeymapManager.java,77
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,4,0,9,6,80,14,0,1,0.0,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/keymap/KeymapImpl.java,40
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,4,0,14,9,122,28,0,1,0.0,2,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/keymap/KeymapManagerImpl.java,45
jEdit-5.5.0,org.jedit.keymap,KeymapFileFilter,0,0,1,1,10,1,0,0,-1.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/keymap/KeymapFileFilter.java,27
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,2,0,25,25,214,59,0,0,0.0,0,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/keymap/EmacsUtil.java,12
jEdit-5.5.0,org.jedit.keymap,Keymap,0,0,3,0,22,3,1,0,-1.0,9,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/keymap/Keymap.java,24
jEdit-5.5.0,org.jedit.migration,OneTimeMigrationService,1,0,3,3,36,6,1,1,0.0,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/migration/OneTimeMigrationService.java,29
jEdit-5.5.0,org.jedit.migration,KeymapMigration,0,0,1,1,27,5,0,1,-1.0,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/migration/KeymapMigration.java,34
jEdit-5.5.0,org.jedit.migration,CheckFileStatus,0,0,2,2,11,3,0,2,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/jedit/migration/CheckFileStatus.java,27
jEdit-5.5.0,org.gjt.sp.util,AwtRunnableQueue,3,0,0,0,79,0,0,0,-1.0,8,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/AwtRunnableQueue.java,31
jEdit-5.5.0,org.gjt.sp.util,AwtRunnableQueue.RunRequestsInAWTThread,0,0,0,0,29,0,0,0,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/AwtRunnableQueue.java,124
jEdit-5.5.0,org.gjt.sp.util,EnhancedTreeCellRenderer,1,0,4,2,40,9,4,0,0.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/EnhancedTreeCellRenderer.java,35
jEdit-5.5.0,org.gjt.sp.util,ProgressObserver,0,0,3,0,26,3,2,0,-1.0,3,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/ProgressObserver.java,25
jEdit-5.5.0,org.gjt.sp.util,ThreadAbortMonitor,0,0,1,0,7,1,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/ThreadAbortMonitor.java,24
jEdit-5.5.0,org.gjt.sp.util,StringList,1,0,10,10,77,16,0,0,0.5,3,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/StringList.java,30
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,0,0,10,9,172,24,0,0,-1.0,26,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/IOUtilities.java,28
jEdit-5.5.0,org.gjt.sp.util,PropertiesBean,2,0,8,3,139,35,0,0,0.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/PropertiesBean.java,33
jEdit-5.5.0,org.gjt.sp.util,TaskManager,5,1,15,7,157,30,0,0,0.13333333333333333,24,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/TaskManager.java,30
jEdit-5.5.0,org.gjt.sp.util,TaskManager.TaskVisitor,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/TaskManager.java,231
jEdit-5.5.0,org.gjt.sp.util,TaskManager.MyTask,1,0,0,0,15,0,0,2,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/TaskManager.java,236
jEdit-5.5.0,org.gjt.sp.util,SegmentBuffer,0,0,4,3,26,6,0,0,-1.0,2,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/SegmentBuffer.java,27
jEdit-5.5.0,org.gjt.sp.util,GenericGUIUtilities,0,0,20,20,267,48,0,0,-1.0,31,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/GenericGUIUtilities.java,51
jEdit-5.5.0,org.gjt.sp.util,TaskListener,0,0,6,0,11,6,6,0,-1.0,2,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/TaskListener.java,26
jEdit-5.5.0,org.gjt.sp.util,HtmlUtilities,0,0,5,4,0,16,0,0,-1.0,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/HtmlUtilities.java,31
jEdit-5.5.0,org.gjt.sp.util,StringModel,2,0,5,3,25,6,0,0,0.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/StringModel.java,8
jEdit-5.5.0,org.gjt.sp.util,IntegerArray,2,0,8,8,36,9,0,0,0.25,6,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/IntegerArray.java,25
jEdit-5.5.0,org.gjt.sp.util,StandardUtilities,3,2,22,21,0,106,0,0,0.9090909090909091,46,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/StandardUtilities.java,39
jEdit-5.5.0,org.gjt.sp.util,StandardUtilities.StringCompare,1,0,0,0,14,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/StandardUtilities.java,477
jEdit-5.5.0,org.gjt.sp.util,Log,26,7,15,11,378,46,0,0,0.0,189,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/Log.java,45
jEdit-5.5.0,org.gjt.sp.util,Log.LogListModel,1,0,0,0,48,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/Log.java,518
jEdit-5.5.0,org.gjt.sp.util,Log.LogPrintStream,2,0,0,0,33,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/Log.java,612
jEdit-5.5.0,org.gjt.sp.util,Log.LogOutputStream,2,0,0,0,16,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/Log.java,670
jEdit-5.5.0,org.gjt.sp.util,Task,7,0,16,15,83,17,8,1,0.125,10,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/Task.java,26
jEdit-5.5.0,org.gjt.sp.util,SyntaxUtilities,1,1,7,6,129,33,0,0,0.42857142857142855,11,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/SyntaxUtilities.java,37
jEdit-5.5.0,org.gjt.sp.util,TaskAdapter,0,0,6,6,18,6,0,1,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/TaskAdapter.java,24
jEdit-5.5.0,org.gjt.sp.util,ThreadUtilities,6,0,6,5,121,13,0,0,0.3333333333333333,14,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/ThreadUtilities.java,36
jEdit-5.5.0,org.gjt.sp.util,ThreadUtilities.JEditThreadFactory,2,0,0,0,13,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/ThreadUtilities.java,197
jEdit-5.5.0,org.gjt.sp.util,ThreadUtilities.CountDownLatchRunnable,2,0,0,0,11,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/ThreadUtilities.java,229
jEdit-5.5.0,org.gjt.sp.util,ReverseCharSequence,1,0,6,6,30,7,0,0,0.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/ReverseCharSequence.java,23
jEdit-5.5.0,org.gjt.sp.util,XMLUtilities,0,0,4,3,0,11,0,0,-1.0,18,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/XMLUtilities.java,41
jEdit-5.5.0,org.gjt.sp.util,SegmentCharSequence,3,0,6,6,29,6,0,0,0.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/util/SegmentCharSequence.java,26
jEdit-5.5.0,org.gjt.sp.jedit.indent,DeepIndentRule,7,0,3,2,112,14,0,1,0.6666666666666666,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/DeepIndentRule.java,36
jEdit-5.5.0,org.gjt.sp.jedit.indent,DeepIndentRule.Parens,5,0,0,0,43,0,0,1,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/DeepIndentRule.java,144
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentRule,0,0,1,0,16,1,4,0,-1.0,2,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentRule.java,28
jEdit-5.5.0,org.gjt.sp.jedit.indent,BracketIndentRule,8,1,4,4,74,4,2,1,0.5,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/BracketIndentRule.java,31
jEdit-5.5.0,org.gjt.sp.jedit.indent,BracketIndentRule.Brackets,2,0,0,0,4,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/BracketIndentRule.java,45
jEdit-5.5.0,org.gjt.sp.jedit.indent,BracketIndentRule.LineScanner,4,1,0,0,48,0,0,1,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/BracketIndentRule.java,77
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentRuleFactory,0,0,8,8,26,8,0,0,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentRuleFactory.java,27
jEdit-5.5.0,org.gjt.sp.jedit.indent,WhitespaceRule,0,0,1,1,26,7,0,1,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/WhitespaceRule.java,29
jEdit-5.5.0,org.gjt.sp.jedit.indent,RegexpIndentRule,6,0,4,3,0,9,0,1,0.0,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/RegexpIndentRule.java,36
jEdit-5.5.0,org.gjt.sp.jedit.indent,RegexpIndentRule.TokenFilter,1,0,0,0,0,0,0,1,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/RegexpIndentRule.java,97
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentAction,5,0,2,0,121,2,8,0,-1.0,5,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentAction.java,28
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentAction.Collapse,0,0,0,0,16,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentAction.java,51
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentAction.Reset,0,0,0,0,8,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentAction.java,74
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentAction.Increase,1,0,0,0,19,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentAction.java,88
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentAction.Decrease,0,0,0,0,8,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentAction.java,122
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentAction.AlignOffset,1,0,0,0,15,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentAction.java,136
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentAction.AlignParameter,1,0,0,0,16,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentAction.java,160
jEdit-5.5.0,org.gjt.sp.jedit.indent,IndentAction.NoIncrease,0,0,0,0,13,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/IndentAction.java,185
jEdit-5.5.0,org.gjt.sp.jedit.indent,CloseBracketIndentRule,7,0,2,2,72,9,0,2,0.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/CloseBracketIndentRule.java,30
jEdit-5.5.0,org.gjt.sp.jedit.indent,CloseBracketIndentRule.AlignBracket,6,0,0,0,39,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/CloseBracketIndentRule.java,103
jEdit-5.5.0,org.gjt.sp.jedit.indent,OpenBracketIndentRule,1,0,4,2,37,9,0,2,0.5,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/indent/OpenBracketIndentRule.java,29
jEdit-5.5.0,org.gjt.sp.jedit,ActionContext,0,0,2,2,26,2,1,1,-1.0,12,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/ActionContext.java,25
jEdit-5.5.0,org.gjt.sp.jedit,EBMessage,1,0,5,3,46,5,15,0,0.0,10,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/EBMessage.java,25
jEdit-5.5.0,org.gjt.sp.jedit,JEditRegisterSaver,4,0,3,2,92,11,0,1,0.0,0,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/JEditRegisterSaver.java,34
jEdit-5.5.0,org.gjt.sp.jedit,JEditRegisterSaver.RegistersHandler,3,0,0,0,23,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/JEditRegisterSaver.java,150
jEdit-5.5.0,org.gjt.sp.jedit,JEditActionSet,5,0,19,13,236,38,2,1,0.15789473684210525,3,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/JEditActionSet.java,35
jEdit-5.5.0,org.gjt.sp.jedit,jEdit,37,0,163,120,2882,525,0,0,0.06748466257668712,172,72,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/jEdit.java,85
jEdit-5.5.0,org.gjt.sp.jedit,jEdit.FirewallAuthenticator,1,0,0,0,9,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/jEdit.java,4330
jEdit-5.5.0,org.gjt.sp.jedit,jEdit.MyFocusManager,0,0,0,0,26,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/jEdit.java,4852
jEdit-5.5.0,org.gjt.sp.jedit,jEdit.JEditPropertyManager,0,0,0,0,5,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/jEdit.java,4896
jEdit-5.5.0,org.gjt.sp.jedit,jEdit.DockingLayoutSetter,3,0,0,0,15,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/jEdit.java,4906
jEdit-5.5.0,org.gjt.sp.jedit,EBComponent,0,0,1,0,15,1,6,0,-1.0,8,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/EBComponent.java,22
jEdit-5.5.0,org.gjt.sp.jedit,SettingsXML,4,0,7,7,88,7,0,0,0.2857142857142857,4,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/SettingsXML.java,37
jEdit-5.5.0,org.gjt.sp.jedit,SettingsXML.Saver,2,0,0,0,37,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/SettingsXML.java,49
jEdit-5.5.0,org.gjt.sp.jedit,JEditBeanShellAction,9,0,7,7,97,10,0,1,0.0,2,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/JEditBeanShellAction.java,31
jEdit-5.5.0,org.gjt.sp.jedit,JEditBeanShellAction.MyBeanShellFacade,0,0,0,0,15,0,0,1,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/JEditBeanShellAction.java,179
jEdit-5.5.0,org.gjt.sp.jedit,OperatingSystem,9,0,15,15,203,28,0,0,0.13333333333333333,23,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/OperatingSystem.java,37
jEdit-5.5.0,org.gjt.sp.jedit,ActionSet,2,0,15,13,131,21,0,2,0.6,6,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/ActionSet.java,34
jEdit-5.5.0,org.gjt.sp.jedit,SettingsReloader,0,0,2,1,29,11,0,0,-1.0,0,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/SettingsReloader.java,35
jEdit-5.5.0,org.gjt.sp.jedit,ServiceManager,8,1,10,9,200,18,0,0,0.0,14,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/ServiceManager.java,34
jEdit-5.5.0,org.gjt.sp.jedit,ServiceManager.Descriptor,6,0,0,0,39,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/ServiceManager.java,312
jEdit-5.5.0,org.gjt.sp.jedit,ServiceManager.ServiceFoldHandlerProvider,1,1,0,0,31,0,0,1,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/ServiceManager.java,379
jEdit-5.5.0,org.gjt.sp.jedit,PluginJAR,44,19,48,37,1241,196,0,0,0.08333333333333333,23,17,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/PluginJAR.java,76
jEdit-5.5.0,org.gjt.sp.jedit,PluginJAR.PluginDepends,5,0,0,0,7,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/PluginJAR.java,802
jEdit-5.5.0,org.gjt.sp.jedit,PluginJAR.PluginCacheEntry,20,19,0,0,184,0,0,0,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/PluginJAR.java,1824
jEdit-5.5.0,org.gjt.sp.jedit,JARClassLoader,9,0,18,9,286,59,0,0,0.16666666666666666,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/jEdit-5.5.0/org/gjt/sp/jedit/JARClassLoader.java,42
