Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
SweetHome3D-5.6,com.eteks.sweethome3d.swing,AutoCompleteTextField.AutoCompleteDocument,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,FileContentManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 48 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.swing,FileContentManager.DirectoryChooser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,FileContentManager.DirectoryChooser,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: fileSystemViewExecutor; directoriesTree; treeSelectionListener; selectedFileListener; createDirectoryAction; loaded; writable
SweetHome3D-5.6,com.eteks.sweethome3d.swing,FileContentManager.DirectoryNode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: loaded; writable
SweetHome3D-5.6,com.eteks.sweethome3d.swing,FileContentManager.DirectoryNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COLOR_PROPERTY; COLOR_DIALOG_TITLE_PROPERTY; colorChooser; colorChooserLocale; color; colorDialogTitle; preferences; grayColorChart; colorChart; colorComponent; rgbTextField; ralComboBox; creativeCommonsComboBox; initialColor; initialDelay; id; rgb; RAL_COLORS; CREATIVE_COMMONS_COLORS; MAX_COLORS; pipetteCursor
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.PalettesColorChooserPanel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.PalettesColorChooserPanel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: preferences; grayColorChart; colorChart; colorComponent; rgbTextField; ralComboBox; creativeCommonsComboBox; initialColor; initialDelay
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.GrayColorChart,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.GrayColorChart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.ColorChart,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.ColorChart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.PaletteComboBox,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.PaletteComboBox,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.ColorCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; rgb; RAL_COLORS; CREATIVE_COMMONS_COLORS
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.ColorCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.ColorCode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; rgb; RAL_COLORS; CREATIVE_COMMONS_COLORS
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.RecentColorsPanel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: MAX_COLORS; pipetteCursor
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.RecentColorsPanel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,ColorButton.RecentColorsPanel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_COLORS; pipetteCursor
SweetHome3D-5.6,com.eteks.sweethome3d.swing,PolylinePanel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.swing,PolylinePanel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.swing,PolylinePanel.ArrowsStyle,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: arrowsStyle; startArrowStyle; endArrowStyle
