Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,processGeocoding,Complex Conditional,The conditional expression geocodingForMarker && latLngSet && addresses != null && !addresses.isEmpty() is complex.,133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,processGeocoding,Complex Method,Cyclomatic complexity of the method is 18,133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,processGeocoding,Long Statement,The length of the statement "addressReturn.setAddressLine(addressReturn.getMaxAddressLineIndex() + 1`context.getString(R.string.text_box_my_location));" is 122.,133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,processGeocoding,Long Statement,The length of the statement "androidTypeAddresses=gc.getFromLocationName(address`context.getResources().getInteger(R.integer.geocoder_max_results)`selectedServer.getLowerLeftLatitude()`selectedServer.getLowerLeftLongitude()`selectedServer.getUpperRightLatitude()`selectedServer.getUpperRightLongitude());" is 275.,133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,processGeocoding,Magic Number,The method contains a magic number: 3,133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,processGeocoding,Magic Number,The method contains a magic number: 2,133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,filterAddressesBBox,Complex Conditional,The conditional expression (!(addresses == null || addresses.isEmpty())) && selectedServer != null is complex.,254
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,searchPlaces,Long Statement,The length of the statement "String placesService=mPrefs.getString(OTPApp.PREFERENCE_KEY_GEOCODER_PROVIDER`context.getResources().getString(R.string.geocoder_nominatim));" is 141.,306
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,searchPlaces,Long Statement,The length of the statement "params.put(GooglePlaces.PARAM_LOCATION`Double.toString(selectedServer.getGeometricalCenterLatitude()) + "`" + Double.toString(selectedServer.getGeometricalCenterLongitude()));" is 175.,306
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getChildView,Long Parameter List,The method has 5 parameters. ,86
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getGroupView,Complex Method,Cyclomatic complexity of the method is 8,132
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,createServer,Complex Conditional,The conditional expression (s.getRegion() != null) && (s.getBaseURL() != null) && (s.getBounds() != null)&& (s.getCenter() != null)&& (s.getZoom() != null)&& (s.getLanguage() != null)&& (s.getContactName() != null)&& (s.getContactEmail() != null)&& (s.getOffersBikeRental() != null) is complex.,79
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,createServer,Long Statement,The length of the statement "if ((s.getRegion() != null) && (s.getBaseURL() != null) && (s.getBounds() != null)&& (s.getCenter() != null)&& (s.getZoom() != null)&& (s.getLanguage() != null)&& (s.getContactName() != null)&& (s.getContactEmail() != null)&& (s.getOffersBikeRental() != null)) {" is 262.,79
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,createServer,Long Statement,The length of the statement "Cursor cursor=database.query(OtpSQLiteHelper.TABLE_SERVERS`allColumns`OtpSQLiteHelper.COLUMN_ID + " = " + insertId`null`null`null`null);" is 136.,79
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,getServer,Long Statement,The length of the statement "Cursor cursor=database.query(OtpSQLiteHelper.TABLE_SERVERS`allColumns`OtpSQLiteHelper.COLUMN_ID + " = " + id`null`null`null`null);" is 130.,122
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,getMostRecentServers,Long Statement,The length of the statement "String whereClause=OtpSQLiteHelper.COLUMN_DATE + " = (SELECT max(" + OtpSQLiteHelper.COLUMN_DATE+ ") FROM "+ OtpSQLiteHelper.TABLE_SERVERS+ ")";" is 144.,157
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,getMostRecentDate,Long Statement,The length of the statement "String whereClause=OtpSQLiteHelper.COLUMN_DATE + " = (SELECT max(" + OtpSQLiteHelper.COLUMN_DATE+ ") FROM "+ OtpSQLiteHelper.TABLE_SERVERS+ ")";" is 144.,175
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,Magic Number,The method contains a magic number: 2,193
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,Magic Number,The method contains a magic number: 3,193
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,Magic Number,The method contains a magic number: 4,193
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,Magic Number,The method contains a magic number: 5,193
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,Magic Number,The method contains a magic number: 6,193
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,Magic Number,The method contains a magic number: 7,193
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,Magic Number,The method contains a magic number: 8,193
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,Magic Number,The method contains a magic number: 9,193
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,Magic Number,The method contains a magic number: 10,193
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,OtpSQLiteHelper,onUpgrade,Long Statement,The length of the statement "Log.w(OtpSQLiteHelper.class.getName()`"Upgrading database from version " + oldVersion + " to "+ newVersion+ "` which will destroy all old data");" is 145.,100
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,Server,Long Parameter List,The method has 10 parameters. ,98
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,Server,Long Parameter List,The method has 9 parameters. ,115
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setCenter,Magic Number,The method contains a magic number: 2,185
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setBounds,Magic Number,The method contains a magic number: 4,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setBounds,Magic Number,The method contains a magic number: 2,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setBounds,Magic Number,The method contains a magic number: 3,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getRadius,Long Statement,The length of the statement "Location.distanceBetween(geometricalCenterLatitude`geometricalCenterLongitude`lowerLeftLatitude`lowerLeftLongitude`results);" is 124.,330
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getRadius,Magic Number,The method contains a magic number: 3,330
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getGeometricalCenterLatitude,Magic Number,The method contains a magic number: 2,340
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getGeometricalCenterLongitude,Magic Number,The method contains a magic number: 2,348
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,Direction,Long Parameter List,The method has 6 parameters. ,55
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,Nominatim,requestPlaces,Complex Conditional,The conditional expression (left != null) && (top != null) && (right != null)&& (bottom != null) is complex.,74
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,Nominatim,requestPlaces,Complex Conditional,The conditional expression (left != null) && (top != null) && (right != null)&& (bottom != null) is complex.,74
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,Nominatim,requestPlaces,Long Parameter List,The method has 5 parameters. ,74
